Date,LOCAL_PC1,LOCAL_PC2,LOCAL_PC3,LOCAL_PC4,LOCAL_PC5
2021-01-14,0.0002896636214749204,-2.6745321987401183,-0.21065905743375832,0.17333285961484834,-0.06553092072838472
2021-01-15,-0.11851624229240648,2.5890456882408954,-0.071589683358216,-0.04358522898012122,-0.044234021940650806
2021-01-18,-0.04930845261417186,-0.26733349276532486,-0.5905378943177387,-0.0896951015962421,0.12853129454589574
2021-01-19,-0.08935687184432654,1.186606594828581,-0.05505933045571918,0.13970719224469982,-0.1049426607419498
2021-01-20,-0.07912788928061101,0.6269945086783937,0.04050645287867149,-0.3803425944571188,0.22745006933342815
2021-01-21,-0.07673614191536661,0.7015763069749656,-0.11842683355599189,0.474333990072979,-0.350664672899707
2021-01-22,-0.07413358744517504,0.4543379037939026,-0.15665320267833413,0.27084731657916505,-0.22550628193044453
2021-01-25,-0.05370995277116284,-0.14046249065869246,-0.7105544241898597,0.06729098067537785,-0.032869705211691344
2021-01-26,-0.05817443818859397,-0.20467181390381042,-0.0518702167699499,-0.10977428329535582,0.09915055133291278
2021-01-27,-0.04758086075796912,-0.6778494046437371,-0.04026209499707006,0.32975291778378624,-0.25520292158199126
2021-01-28,-0.06855534866338495,0.7115430313428833,-0.149603603465482,0.3517323459758219,-0.1983013920273117
2021-01-29,-0.06287143224312314,-0.32385678497738307,-0.2425375204557292,-0.09765219395922282,0.06956754449944202
2021-02-01,-0.05740670422280679,0.14295970394884056,-0.8966658277573282,-0.20821293696741994,0.10203783926252748
2021-02-02,-0.0679380830880572,0.30592761956010656,0.052661101141260755,0.027437329212727908,-0.006329109834148985
2021-02-03,-0.08129178005484317,0.8536812153302613,-0.023765913550124626,-0.18549313389736913,0.13907672975676563
2021-02-04,-0.05987240482865021,-0.03879474580747636,-0.18790907266009152,-0.22843167137403175,0.16307790340382552
2021-02-05,-0.09462236614982528,1.189257595856205,-0.18954885517323272,-0.38571270738006286,0.2612328298540118
2021-02-08,-0.06983906132611495,0.25708391757703414,-0.36806673994016487,-0.07018528466597164,0.03555056382729987
2021-02-09,-0.0625428767226912,-0.2981334562592524,-0.05196996764069634,-0.18694629165921534,0.14426720586860575
2021-02-10,-0.04060827498109534,-1.1633359794851754,-0.06299269229867348,0.10882056409641341,-0.08649855662463453
2021-02-11,-0.018953079522220414,-2.0462467921435814,-0.1187101328983394,0.009939983046251644,0.03154085172644215
2021-02-12,-0.07328661156150895,0.5394904164623877,-0.08720163283788612,-0.055447269223154794,0.0509313557043058
2021-02-15,-0.07541304506471938,0.44488093995736344,-0.25230260491467055,-0.13537605682374787,0.06235176452730285
2021-02-16,-0.08424859124021915,0.9332055432716464,-0.04680126770065277,0.07954128994923905,-0.08565172167634863
2021-02-17,-0.06579405887931733,0.34908837318695607,0.0062593081062211715,-0.00952516456746019,0.011926387464878757
2021-02-18,-0.06076890282711337,-0.06946514874115901,-0.07028101105539736,0.10236290338441244,-0.04289745673740552
2021-02-19,-0.08044443515725762,0.5477066761176748,-0.11768345033782239,0.0536980884498215,-0.08626958380975148
2021-02-22,-0.07887296354204058,0.5028407239257875,-0.32086200717750674,0.12604377237948222,-0.11391598599270414
2021-02-23,-0.07689817024886515,0.45411543640127666,-0.04202907737264622,-0.15431163973345327,0.09871647556020759
2021-02-24,-0.07658074869784724,0.32905468224184065,0.030802433086830103,-0.22907162126092379,0.1518335445864551
2021-02-25,-0.0665566510673032,0.20672017765469125,-0.060656333542797675,0.544734712864581,-0.3910948079250325
2021-02-26,-0.01990113466198265,-1.4886503166644798,-0.128113039924272,0.07775928900406749,0.04013776399527347
2021-03-01,-0.07352414269656712,0.6294112340797103,-0.4709451299483865,-0.07338103138926502,0.0698644207353666
2021-03-02,-0.04537299629450821,-0.7391088386199508,-0.14679645283151554,-0.3525779614064046,0.2922164859903609
2021-03-03,-0.055580421110004656,-0.33408391028946466,-0.09529899146324558,0.1262384068271866,-0.09034623807501095
2021-03-04,-0.04066458067051498,-0.6922255131828493,-0.12652822689671436,0.2596360375893693,-0.16446362615148902
2021-03-05,-0.05518259437523077,-0.12071725628352863,-0.3624738049614945,0.05873864699452863,-0.02635657183531442
2021-03-08,-0.05211073948137627,-0.3129597237219055,-0.11371407559658012,-0.10007884773360204,0.1269493800413965
2021-03-09,-0.050335588083603174,-0.5885658188555136,0.11061613168853293,-0.037977513757561164,0.04591143141283772
2021-03-10,-0.10266628335778008,1.5748485131818442,-0.06076229812473919,-0.1775262913933368,0.07914315347519901
2021-03-11,-0.07632933747939123,0.3491558615060593,-0.08425304129113902,-0.3071076053492593,0.21205883576211448
2021-03-12,-0.05619355040180399,-0.3419187724104525,-0.3150294803861609,0.25088488625247135,-0.16249405652436286
2021-03-15,-0.06381115963643631,0.08939579559866222,0.11928536316250322,-0.5035708939646163,0.3617166327867634
2021-03-16,-0.04207871062242885,-0.7106156688863883,-0.08067276869030955,0.22362406657521106,-0.13015797655868017
2021-03-17,-0.08327569554138313,0.8823879276130137,-0.0656323278933166,0.2326544686423583,-0.15805063488035956
2021-03-18,-0.22452268431694575,0.8061346991672974,0.2291542690796733,-0.6523304380440489,-0.9254569625982225
2021-03-19,-0.026215504336670237,-1.6676885319456,0.8122465562518981,0.2834921037698018,-0.13494066396491705
2021-03-22,-0.0733177241386562,-0.1917602100750004,3.3116102365332045,0.03463610836817571,0.057404770498692255
2021-03-23,-0.035762624628510396,-1.0789507227988118,0.9970580373664728,0.7379940345768605,-0.5031014165216365
2021-03-24,-0.06196947975858668,0.044477731555372275,1.024629743992981,0.03968759046571736,0.021407515947379233
2021-03-25,-0.09029981917108827,1.2313715299584882,1.0281704757672054,-0.0023966822144671587,0.04101757856876891
2021-03-26,-0.07499337361579157,0.045752930357289306,0.8273348194435883,-0.3869199501833821,0.24949661590553796
2021-03-29,-0.11696817561595214,1.6120184830516324,3.3521627298563805,-0.10029147944820707,0.009767969996264971
2021-03-30,-0.12644050925135703,2.825994970272376,0.83916903464322,-0.2214505226933411,0.15071529423131905
2021-03-31,-0.0824707521489129,0.6951860367966617,0.7849843989782231,-0.16929221021902646,0.11534870416506522
2021-04-01,-0.1044739390331043,1.5726805883421946,0.8492233499586764,0.12050987411952149,-0.1446985464594245
2021-04-02,-0.047118507880941886,-0.91840111871515,0.9425887420017212,0.21297578154462382,-0.11998851723724437
2021-04-05,-0.14034213613922378,2.5672596104149497,3.070030308873428,-0.19229988871158676,0.055310622597541215
2021-04-06,-0.08741417092130103,-0.07419456060294999,2.042662900391658,0.19844945116224935,-0.2761187545377392
2021-04-07,-0.01074467706652433,-2.4511733112934575,0.7324556272349388,0.06038387776631066,0.03281707529364598
2021-04-08,-0.06679460211439454,0.5468327664063158,0.7616587545252305,0.26871961448983245,-0.08648594763852606
2021-04-09,-0.07459121853871309,0.4909027946762434,-0.06906228405366967,-0.09396592059498647,0.04889276466904921
2021-04-12,-0.05375694254454093,-1.1924080372101777,4.165867547891013,0.19387109753707696,-0.07615699307214846
2021-04-13,-0.10276827493170557,1.9760699898737788,2.0488506612985753,-0.7449342568643657,0.5502261346118794
2021-04-14,-0.12969176090953755,3.0519143697116666,0.5742124359109307,-0.2470743626961747,0.16438016780194928
2021-04-15,-0.0323755760145872,-1.646757960053019,0.5211025010593686,0.34882838991850357,-0.2712956488060599
2021-04-16,-0.06694970244619484,0.20848174894220714,1.091253232537268,-0.17139531461129515,0.21433943062611155
2021-04-19,-0.09421837995273724,0.8812966015970457,2.449428039525483,0.17192940461448472,-0.12789260604626435
2021-04-20,-0.09155352022937685,0.9776588138833062,0.3565166620914355,0.4095348455002342,-0.3876522156313646
2021-04-21,-0.062140836880243154,-0.02824333644745311,0.4136753585143124,-0.12349882174768699,0.13869813224457875
2021-04-22,-0.05990237380425251,-0.2700296559968231,0.3992127110404849,-0.42086008084231225,0.34922070984630227
2021-04-23,-0.07217750258333804,0.19687092702286985,0.5644336727451663,-0.44981485920173214,0.3835610760633577
2021-04-26,-0.07148722525683902,0.3704813894339892,1.2445365778318507,0.14861131748725975,-0.10966618719145237
2021-04-27,-0.08346075200253007,0.8214271231359135,0.3993274356679032,-0.10631046567115475,0.06209202934574579
2021-04-28,-0.06974301771417482,0.15524077834847522,0.4098032435066652,-0.20779784699448295,0.16271335934077227
2021-04-29,-0.33223199919002777,-1.1125790979914092,0.9059902734129076,-1.1238598961229735,-1.84525773007396
2021-04-30,-0.05969757427058075,0.005998632477842528,-0.07793210894593937,-0.01942353944454033,0.010275858496480803
2021-05-03,-0.05857342801812286,-0.18219873547074142,-0.07876870415592495,-0.3734020746390116,0.27062650886659834
2021-05-04,-0.08537537802766428,-1.3978394087434223,13.041222658660505,0.05764732288332794,-0.07238292809020815
2021-05-05,-0.05760841461708116,-0.4570963806414303,2.343280627946988,0.2963712607399415,-0.18183641726000338
2021-05-06,-0.10281733477149496,0.7315599959061118,2.8643431449138226,-0.6295307389224118,0.3368834725569612
2021-05-07,-0.07032782803946022,-0.3192028540340852,2.3089433855314154,0.0618280367563,-0.18800965520733276
2021-05-10,-0.056694212945712454,-2.02850460343222,7.972972149069688,0.22931152880721764,-0.22999655344419648
2021-05-11,-0.1026044791381653,1.108447989401525,2.1740719168759837,-0.11224056542674753,0.029615389665923766
2021-05-12,-0.05978077280329826,0.004145149538748722,-0.08528567140860868,0.13597877701355435,-0.015684928319985095
2021-05-13,-0.03881819263398417,-1.8759190201683922,5.106061433781636,-0.3012794340198024,0.39436896630407037
2021-05-14,-0.07688657472679264,0.08732866449119037,2.3294226640377516,-0.023872448105009013,0.03580984546044918
2021-05-17,-0.041028153640273436,-2.654596629457086,8.790367104922945,0.35901640344802205,-0.2260686766871896
2021-05-18,-0.07421283269140125,0.13818238196914492,1.8966909477417384,-0.23104154649923317,0.2615956619238254
2021-05-19,-0.0446130652096729,-1.2914733189869814,1.8167969733593328,-0.05892047699760049,0.039706156137879554
2021-05-20,-0.025294333510870418,-2.1086494660169053,3.2094552517943327,0.4286966709354697,-0.3716579757772943
2021-05-21,0.026612445163462922,-4.595554333465871,2.2503835176032823,0.34543149022687364,-0.23105036530565773
2021-05-24,-0.09830420359168626,-0.14982237874040596,9.260980670224901,-0.17437074057342092,0.13352527534228947
2021-05-25,0.008357410085106418,-3.5537857631154304,1.5626817061792624,-0.02456773129095286,0.0946011913330282
2021-05-26,-0.13489129530887123,3.251548053323451,-0.006222398809825339,-0.2637343165670288,0.03757899812464665
2021-05-27,0.04034134030003669,-5.313327422935202,4.869833710208029,0.2360027097610947,0.04813110444327938
2021-05-28,-0.0975427836379601,0.8463731581100842,2.270168968244531,0.07888587657615088,-0.2031970971459438
2021-05-31,-0.060941004518003244,-0.705201135866149,3.9988736328308945,0.053323808243525124,0.0023505270432215794
2021-06-01,-0.061021049237054675,-0.10180046932801776,0.9393834599162051,0.24781825315096387,-0.14486338520362796
2021-06-02,0.017287769819135757,-3.9508569080697478,1.3234054068144019,-0.31086648609860434,0.3172587013889975
2021-06-03,0.2524927358380687,-14.085908668235886,1.599969955725756,1.2550354631798113,-0.5935208148074054
2021-06-04,-0.17031045641828138,4.521113020872604,1.0561991605864773,-0.7467564913719243,0.40787801822843067
2021-06-07,-0.1194241126745406,1.9249336471267868,5.362811296036048,0.1174234325490987,0.02699211321410111
2021-06-08,-0.03773404597053299,-1.6003160294239853,0.807130339193478,-0.3424918341733056,0.18057550359725044
2021-06-09,-0.07543369618011489,0.427668343685029,0.9834853686355598,0.3727318538913745,-0.4009771136675544
2021-06-10,-0.10666671883340799,1.379646988642644,1.5390307890276795,-0.4171624279999645,0.16201415882579834
2021-06-11,-0.08993129280445253,1.1659298402717875,1.512144337042085,0.1727753371553385,-0.7822324052633617
2021-06-14,-0.16596911446012752,3.5349437100791588,5.004180970521058,-0.9174092127129343,0.5071449557477264
2021-06-15,0.04012898883760418,-4.514006656068885,0.6327001098381895,0.5906555157576998,-0.06910575907631726
2021-06-16,-0.041850937372206645,-0.5547926193462971,1.4402183577780903,0.09880661774826117,0.04725945517795119
2021-06-17,-0.03610238255513268,-0.8444387431841177,1.4060525005456428,0.09053692166071856,0.16362615427526953
2021-06-18,-0.04891462931426981,-0.42805597821794156,1.3823191493332776,0.3564070966779501,-0.19344838087199795
2021-06-21,-0.05377243560296246,-0.4245542253402097,3.6751743135990957,0.09529655080016798,0.2991983773648838
2021-06-22,-0.08760900203405766,0.3364562646480825,0.7002130368136003,-0.3528613466483316,0.16871824841140384
2021-06-23,-0.04200725166092734,-0.9465923392031225,1.1452411233929825,0.32573113287554,-0.31372550371142277
2021-06-24,-0.07426985101677455,0.5033029034568017,1.129365766003797,-0.42942036946753104,0.47003458692909234
2021-06-25,-0.07005905059098216,0.7893829011349934,1.1184479492659605,0.24601873553834455,-0.08300660475973055
2021-06-28,-0.10509224972917647,1.6199044613131008,3.7979576256764047,0.151924024646559,-0.017078779944033128
2021-06-29,-0.017384128750758086,-1.9457815092759,0.6243653122833331,0.09026990574013334,-0.02766794075157373
2021-06-30,-0.11165633839385977,2.293175222489562,1.1817189477076202,0.196769719391592,-0.15821444709706642
2021-07-01,-0.05854807999352233,-0.5802326168965479,2.128267435686836,0.10222963874031599,-0.25225239923465437
2021-07-02,-0.038725825323713124,-1.2049901045113567,0.887981654029626,-0.13520162180250062,0.04823041196621858
2021-07-05,-0.07441165072465661,0.12599463053430499,3.0403069676880583,0.4037272601431958,-0.2796078918839745
2021-07-06,-0.02623297085059,-1.541133224627846,1.0887788918045478,0.4885438717299923,-0.15744308644403662
2021-07-07,-0.04858696027013841,-0.670526311513399,1.2669440939350727,0.20965599579282507,-0.27001586906433367
2021-07-08,-0.08319881129093884,0.6939373222398034,0.8737033385631425,-0.051671615531199915,0.04993824281380455
2021-07-09,-0.05525933376589655,-0.6756245921024023,2.6481060492313073,-0.20705431794549986,0.29521488180379746
2021-07-12,-0.08514381579303686,0.6870860454001662,1.5461273330434966,0.38320132742165036,-0.2300639425610331
2021-07-13,-0.04529402088314617,-0.7062375194548872,1.0947271444897286,-0.29104767314238383,0.2335687277216299
2021-07-14,-0.051921535994437926,-0.6059999630974936,1.1045765805188847,0.18028411471532083,-0.040892596778789335
2021-07-15,-0.06223947807061765,-0.06405125482763038,1.1050985898547512,0.15477535976312612,-0.16868065840113722
2021-07-16,-0.04585168806899935,-0.9563431618158977,1.4537173410165323,-0.3874875904858129,0.36523247556945665
2021-07-19,-0.044803647564525144,-1.3714115846946753,3.158005530970496,0.5993151641499131,-0.4186558779100922
2021-07-20,-0.021320971090282415,-1.5736393636162644,0.9746640974349454,-0.21307878030959326,0.25344695655806443
2021-07-21,-0.05963694369196583,0.222750044950263,1.1897846677263124,-0.09173168106480743,0.16595116702987037
2021-07-22,-0.10474899767081039,1.7382158072530909,1.1320967896052092,-0.13801518366243212,0.08999193687022569
2021-07-23,-0.04897519558363847,-0.7400174163788751,1.5156336798430838,0.40666571534122686,-0.19930174451879315
2021-07-26,-0.07474322877954669,0.2860883695307113,2.969845254873162,0.21696976075327085,-0.06739122203827605
2021-07-27,-0.06908015668132654,-0.5500192253246945,1.1256225834930644,-0.4423135130638283,0.21579368694185838
2021-07-28,-0.09763666140116749,1.504523909649917,1.197560081164283,0.08397301569875344,-0.041024211888617684
2021-07-29,-0.1391059802233261,3.2631536744787613,1.1798272877841303,-0.27099036995487114,0.2598169313050191
2021-07-30,-0.04346551366415557,-1.3929295231571228,0.6545087919625144,-0.27710442923600936,0.22137896926522072
2021-08-02,-0.03984360658386793,-0.8510232244823747,1.3612632135506273,0.3047309917695832,-0.182218756748159
2021-08-03,-0.06839965890464973,-0.22023178592464027,0.4663679650827737,-0.1965158584205968,0.11774484090544632
2021-08-04,-0.020698238634962573,-1.5136382399620438,0.5721751763391301,0.4766838351034541,-0.28223162094042403
